									民國104年1-3月											單位：新臺幣千元	
2357	華碩	"111,889,517 "	"110,335,999 "	1.41 	"5,134,836 "	"5,039,855 "	"(223,181)"	"263,439 "	"3,680,425 "	"4,361,617 "	(15.62)	"7,427,603 "	4.96 	5.87 	233.40 	51.92 	1.67 	1.00 	"4,911,655 "	"5,303,294 "	(7.38)
2358	廷鑫	"357,531 "	"322,054 "	11.02 	"(32,032)"	"(18,120)"	"2,399 "	(895)	"(35,994)"	"(16,975)"		"850,000 "	(0.42)	(0.20)	7.66 	72.57 	2.20 	0.79 	"(29,633)"	"(19,015)"	
2361	鴻友	"53,471 "	"53,785 "	(0.58)	"(20,649)"	"(27,494)"	"(4,503)"	(674)	"(25,363)"	"(28,356)"		"724,634 "	(0.35)	(0.39)	0.39 	6.16 	0.29 	0.12 	"(25,152)"	"(28,168)"	
2362	藍天	"4,894,312 "	"5,023,411 "	(2.57)	"698,347 "	"732,616 "	"44,896 "	"(203,132)"	"523,721 "	"337,629 "	55.12 	"6,831,630 "	0.80 	0.51 	76.93 	43.74 	0.61 	0.30 	"743,243 "	"529,484 "	40.37 
2364	倫飛	"167,817 "	"188,367 "	(10.91)	"(54,299)"	"(74,575)"	"(5,979)"	"15,650 "	"(60,278)"	"(59,193)"		"1,901,615 "	(0.33)	(0.32)	3.64 	46.56 	0.80 	0.38 	"(60,278)"	"(58,925)"	
2365	昆盈	"1,531,923 "	"1,908,191 "	(19.72)	"23,599 "	"31,369 "	"5,165 "	"14,730 "	"21,588 "	"30,361 "	(28.90)	"3,032,503 "	0.07 	0.10 	15.20 	62.79 	2.35 	1.58 	"28,764 "	"46,099 "	(37.60)
2376	技嘉	"12,906,752 "	"15,293,131 "	(15.60)	"349,892 "	"684,633 "	"209,788 "	"188,384 "	"423,868 "	"724,838 "	(41.52)	"6,290,129 "	0.67 	1.16 	36.42 	68.10 	2.65 	1.59 	"559,680 "	"873,017 "	(35.89)
2377	微星	"20,237,673 "	"20,595,223 "	(1.74)	"1,090,236 "	"1,016,356 "	"42,647 "	"136,048 "	"948,570 "	"970,172 "	(2.23)	"8,448,562 "	1.12 	1.15 	29.99 	58.36 	2.09 	1.21 	"1,132,883 "	"1,152,404 "	(1.69)
2380	虹光	"620,302 "	"671,047 "	(7.56)	"(32,734)"	"(37,206)"	"(19,651)"	"25,534 "	"(55,340)"	"(12,865)"		"2,202,259 "	(0.26)	(0.06)	16.03 	82.16 	4.51 	2.76 	"(52,385)"	"(11,672)"	
2382	廣達	"205,193,392 "	"215,869,719 "	(4.95)	"3,729,215 "	"2,888,599 "	"749,128 "	"3,261,217 "	"3,672,301 "	"4,675,156 "	(21.45)	"38,626,274 "	0.95 	1.21 	35.17 	23.19 	1.21 	0.90 	"4,478,343 "	"6,149,816 "	(27.18)
2385	群光	"18,003,350 "	"16,956,523 "	6.17 	"759,480 "	"758,005 "	"114,023 "	"154,726 "	"602,243 "	"676,933 "	(11.03)	"6,948,654 "	0.91 	1.04 	33.93 	39.45 	1.33 	0.88 	"873,503 "	"912,731 "	(4.30)
2387	精元	"3,676,840 "	"3,310,361 "	11.07 	"125,683 "	"113,851 "	"39,208 "	"(32,456)"	"115,923 "	"55,547 "	108.69 	"3,637,803 "	0.33 	0.16 	22.76 	55.80 	1.78 	1.38 	"164,891 "	"81,395 "	102.58 
2395	研華	"8,784,667 "	"8,146,552 "	7.83 	"1,351,158 "	"1,365,214 "	"129,213 "	"69,222 "	"1,206,870 "	"1,152,607 "	4.71 	"6,315,186 "	1.91 	1.84 	36.86 	72.00 	2.44 	1.75 	"1,480,371 "	"1,434,436 "	3.20 
2397	友通	"703,815 "	"652,077 "	7.93 	"98,509 "	"80,330 "	"(5,730)"	"10,843 "	"72,897 "	"76,008 "	(4.09)	"1,148,399 "	0.64 	0.66 	26.40 	81.16 	4.94 	3.98 	"92,779 "	"91,173 "	1.76 
2399	映泰	"706,040 "	"1,253,121 "	(43.66)	"(11,502)"	"30,150 "	"1,151 "	"37,817 "	"(11,126)"	"56,943 "		"1,781,000 "	(0.06)	0.32 	13.62 	72.80 	3.45 	2.00 	"(10,351)"	"67,967 "	
2405	浩鑫	"1,170,346 "	"2,126,062 "	(44.95)	"(103,535)"	"38,678 "	"3,642 "	"(152,994)"	"(86,258)"	"(117,085)"		"3,484,733 "	(0.25)	(0.34)	11.28 	71.02 	3.05 	2.47 	"(99,893)"	"(114,316)"	
2417	圓剛	"508,736 "	"651,534 "	(21.92)	"(97,999)"	"(37,661)"	"(8,548)"	"20,258 "	"(82,488)"	"(21,824)"		"1,991,653 "	(0.42)	(0.11)	16.45 	61.37 	4.92 	4.26 	"(106,547)"	"(17,403)"	
2424	隴華	"1,506 "	"11,137 "	(86.48)	"(5,925)"	"(1,798)"	"(3,892)"	"6,008 "	"(9,817)"	"(13,585)"		"300,000 "	(0.33)	(0.45)	17.31 	95.46 	19.34 	9.35 	"(9,817)"	"4,210 "	
2425	承啟	"1,719,023 "	"1,946,268 "	(11.68)	"17,277 "	"89,010 "	"(10,845)"	"12,865 "	"6,432 "	"101,846 "	(93.68)	"1,092,488 "	0.06 	0.93 	15.02 	64.40 	2.62 	2.00 	"6,432 "	"101,875 "	(93.69)
2442	新美齊	"374,695 "	"208,177 "	79.99 	"40,201 "	"(3,964)"	"3,049 "	"34,211 "	"42,412 "	"25,748 "	64.72 	"1,836,249 "	0.23 	0.15 	11.80 	46.42 	1.95 	0.74 	"43,250 "	"30,247 "	42.99 
2465	麗臺	"541,090 "	"539,127 "	0.36 	"27,393 "	"(32,227)"	"134,887 "	(149)	"163,520 "	"(31,270)"		"1,071,746 "	1.53 	(0.29)	7.09 	47.09 	1.30 	0.53 	"162,280 "	"(32,376)"	
3002	歐格	"124,731 "	"169,574 "	(26.44)	"9,138 "	"15,582 "	"4,827 "	"23,280 "	"12,185 "	"34,056 "	(64.22)	"1,020,000 "	0.12 	0.33 	13.55 	81.54 	18.04 	14.20 	"13,965 "	"38,862 "	(64.07)
3005	神基	"4,212,419 "	"3,424,405 "	23.01 	"253,418 "	"79,103 "	"271,577 "	"10,906 "	"380,704 "	"10,394 "	"3,562.73 "	"5,820,362 "	0.65 	0.02 	23.45 	57.49 	1.88 	1.43 	"524,995 "	"90,009 "	483.27 
3013	晟銘電	"710,863 "	"711,643 "	(0.11)	"(16,436)"	"16,444 "	"1,461 "	"22,581 "	"(12,429)"	"32,391 "		"1,800,000 "	(0.07)	0.18 	12.18 	66.60 	1.82 	1.18 	"(14,975)"	"39,025 "	
3017	奇鋐	"5,887,466 "	"5,598,418 "	5.16 	"206,132 "	"68,071 "	"36,331 "	"25,081 "	"155,167 "	"63,916 "	142.77 	"3,533,101 "	0.44 	0.18 	23.64 	34.63 	1.38 	0.99 	"242,463 "	"93,152 "	160.29 
3022	威強電	"1,689,392 "	"1,253,857 "	34.74 	"229,037 "	"77,679 "	"180,511 "	"335,081 "	"334,861 "	"372,000 "	(9.98)	"3,283,144 "	1.02 	1.13 	22.86 	47.68 	1.49 	0.93 	"409,548 "	"412,760 "	(0.78)
3046	建碁	"335,604 "	"281,594 "	19.18 	"(58,371)"	"(59,001)"	519 	"10,480 "	"(64,279)"	"(48,411)"		"1,186,276 "	(0.56)	(0.42)	8.82 	57.51 	1.82 	1.42 	"(57,852)"	"(48,521)"	
3057	喬鼎	"879,629 "	"884,606 "	(0.56)	"82,713 "	"73,673 "	"(6,425)"	"19,756 "	"51,222 "	"83,370 "	(38.56)	"1,610,242 "	0.32 	0.52 	15.55 	72.52 	2.72 	2.00 	"76,288 "	"93,429 "	(18.35)
3060	銘異	"1,764,460 "	"1,664,470 "	6.01 	"233,918 "	"198,515 "	"93,190 "	"19,166 "	"217,364 "	"132,572 "	63.96 	"1,742,020 "	1.25 	0.76 	29.10 	67.15 	3.08 	2.45 	"327,108 "	"217,681 "	50.27 
3231	緯創	"150,704,704 "	"125,818,268 "	19.78 	"816,530 "	"215,054 "	"235,471 "	"238,483 "	"722,939 "	"341,960 "	111.41 	"24,682,674 "	0.30 	0.14 	28.11 	25.51 	1.22 	0.78 	"1,052,001 "	"453,537 "	131.95 
3416	融程電	"381,247 "	"327,506 "	16.41 	"62,668 "	"44,138 "	"(1,838)"	"8,192 "	"51,649 "	"45,386 "	13.80 	"601,815 "	0.86 	0.82 	28.60 	86.52 	5.17 	4.33 	"60,830 "	"52,330 "	16.24 
3494	誠研	"458,970 "	"564,687 "	(18.72)	"14,538 "	"29,048 "	"(13,307)"	838 	"2,332 "	"17,948 "	(87.01)	"1,794,506 "	0.01 	0.10 	13.66 	62.28 	2.08 	1.06 	"1,231 "	"29,886 "	(95.88)
3515	華擎	"1,834,163 "	"2,670,653 "	(31.32)	"103,364 "	"267,007 "	"(12,967)"	"21,488 "	"88,797 "	"253,786 "	(65.01)	"1,150,416 "	0.77 	2.21 	51.91 	80.87 	4.96 	2.54 	"90,397 "	"288,495 "	(68.67)
3701	大眾控	"3,136,158 "	"3,270,468 "	(4.11)	"(149,263)"	"(168,169)"	"151,920 "	"(217,490)"	"11,323 "	"(219,871)"		"3,206,891 "	0.04 	(0.69)	5.79 	14.07 	0.90 	0.40 	"2,657 "	"(385,659)"	
3706	神達	"13,413,852 "	"8,498,811 "	57.83 	"173,656 "	"(289,727)"	"394,906 "	"293,340 "	"432,008 "	"(37,931)"		"7,665,461 "	0.58 	(0.05)	43.12 	63.18 	1.58 	1.02 	"568,562 "	"3,613 "	"15,636.56 "
4915	致伸	"12,957,891 "	"11,602,651 "	11.68 	"373,232 "	"497,269 "	"118,365 "	"(50,787)"	"368,223 "	"322,791 "	14.07 	"4,400,580 "	0.85 	0.75 	21.59 	27.98 	1.21 	0.91 	"491,597 "	"446,482 "	10.10 
4916	事欣科	"377,455 "	"398,234 "	(5.22)	"(8,025)"	"21,589 "	(220)	"8,294 "	"(8,551)"	"22,392 "		"678,990 "	(0.13)	0.33 	17.30 	72.51 	6.21 	4.18 	"(8,245)"	"29,883 "	
4938	和碩	"274,262,576 "	"218,736,852 "	25.38 	"8,891,152 "	"5,066,534 "	"445,868 "	"(604,187)"	"6,327,870 "	"2,731,500 "	131.66 	"25,637,403 "	2.48 	1.18 	54.32 	32.56 	1.49 	1.05 	"9,337,020 "	"4,462,347 "	109.24 
5215	F-科嘉	"446,781 "	"420,697 "	6.20 	"57,098 "	"24,308 "	"11,569 "	"13,110 "	"45,651 "	"27,882 "	63.73 	"543,375 "	0.84 	0.51 	38.00 	78.59 	4.06 	3.63 	"68,667 "	"37,418 "	83.51 
5264	F-鎧勝	"7,983,024 "	"7,572,984 "	5.41 	"845,623 "	"1,299,610 "	"167,167 "	"8,940 "	"903,330 "	"1,121,812 "	(19.48)	"3,397,070 "	2.66 	3.30 	84.96 	66.52 	2.14 	1.79 	"1,012,790 "	"1,308,550 "	(22.60)
6117	迎廣	"456,753 "	"861,561 "	(46.99)	"(53,050)"	"39,760 "	"(4,211)"	"3,231 "	"(53,212)"	"33,806 "		"886,500 "	(0.60)	0.38 	21.47 	57.18 	1.21 	0.74 	"(57,261)"	"42,991 "	
6128	上福	"447,296 "	"451,608 "	(0.95)	"83,634 "	"87,745 "	"(11,258)"	"6,678 "	"57,433 "	"76,899 "	(25.31)	"910,887 "	0.63 	0.84 	19.94 	49.78 	0.69 	0.41 	"72,376 "	"94,423 "	(23.35)
6166	凌華	"2,184,177 "	"1,669,323 "	30.84 	"269,017 "	"126,143 "	"(21,770)"	"11,701 "	"189,376 "	"107,766 "	75.73 	"1,835,425 "	1.03 	0.59 	20.44 	53.17 	1.64 	1.01 	"247,247 "	"137,844 "	79.37 
6172	互億	"73,434 "	"46,101 "	59.29 	"(1,984)"	"(3,763)"	"1,010 "	"4,808 "	"(1,620)"	506 		"466,333 "	(0.02)	0.02 	6.01 	43.65 	1.65 	1.56 	(974)	"1,045 "	
6206	飛捷	"1,178,782 "	"993,304 "	18.67 	"246,517 "	"203,126 "	"(4,921)"	"19,762 "	"208,931 "	"193,635 "	7.90 	"1,383,166 "	1.56 	1.47 	32.81 	73.04 	4.24 	3.40 	"241,596 "	"222,888 "	8.39 
6230	超眾	"1,314,361 "	"1,269,189 "	3.56 	"154,197 "	"120,225 "	"35,583 "	"12,647 "	"131,273 "	"106,979 "	22.71 	"863,434 "	1.52 	1.24 	38.39 	56.66 	2.03 	1.64 	"189,780 "	"132,872 "	42.83 
6235	華孚	"408,503 "	"435,190 "	(6.13)	"(13,615)"	"(41,483)"	566 	"(8,983)"	"(13,049)"	"(50,466)"		"1,614,526 "	(0.08)	(0.31)	7.65 	53.67 	1.17 	1.03 	"(13,049)"	"(50,466)"	
6277	宏正	"1,176,812 "	"1,128,938 "	4.24 	"255,965 "	"212,340 "	"(1,745)"	"14,218 "	"194,375 "	"170,748 "	13.84 	"1,194,711 "	1.63 	1.43 	30.25 	61.46 	1.95 	1.41 	"254,220 "	"226,558 "	12.21 
6414	樺漢	"2,386,265 "	"692,375 "	244.65 	"263,528 "	"84,121 "	"(8,689)"	"13,877 "	"173,726 "	"81,215 "	113.91 	"686,803 "	2.53 	1.34 	37.69 	44.95 	2.57 	1.93 	"254,839 "	"97,998 "	160.05 
8114	振樺電	"660,427 "	"748,309 "	(11.74)	"137,239 "	"164,064 "	"(9,582)"	"26,563 "	"109,610 "	"153,238 "	(28.47)	"653,451 "	1.68 	2.35 	27.23 	52.91 	3.01 	2.18 	"127,657 "	"190,627 "	(33.03)
8163	達方	"5,184,913 "	"4,844,550 "	7.03 	"44,636 "	"(124,281)"	"(1,072)"	(248)	"35,383 "	"(124,642)"		"3,189,020 "	0.11 	(0.39)	27.95 	49.70 	1.46 	0.78 	"43,564 "	"(124,529)"	
8210	勤誠	"1,014,992 "	"967,984 "	4.86 	"128,126 "	"156,735 "	"1,818 "	"14,181 "	"87,580 "	"136,370 "	(35.78)	"1,201,260 "	0.73 	1.14 	22.24 	59.43 	1.97 	1.54 	"129,944 "	"170,916 "	(23.97)
9912	偉聯	"164,367 "	"173,151 "	(5.07)	"(18,360)"	"(1,904)"	"(5,913)"	"6,757 "	"(24,512)"	"4,206 "		"538,406 "	(0.47)	0.08 	11.90 	77.85 	2.47 	1.07 	"(24,273)"	"4,853 "	
																					
26	光電類	"378,969,264 "	"376,925,287 "	0.54 	"23,632,210 "	"9,978,032 "	"(3,564,893)"	"(2,052,915)"	"16,601,006 "	"6,276,513 "	164.49 	"524,150,930 "	0.36 	0.44 	19.35 	49.50 	1.34 	1.03 	"20,067,317 "	"7,925,117 "	153.21 
	Optoelectronic																				
2323	中環	"3,490,453 "	"3,939,122 "	(11.39)	"(405,789)"	"(469,679)"	"(31,740)"	"(37,699)"	"(453,142)"	"(517,087)"		"25,815,618 "	(0.18)	(0.19)	10.30 	69.76 	1.77 	1.20 	"(437,529)"	"(507,378)"	
2340	光磊	"1,381,014 "	"1,506,017 "	(8.30)	"164,930 "	"170,384 "	"(24,708)"	"17,937 "	"107,990 "	"128,372 "	(15.88)	"5,456,621 "	0.20 	0.24 	14.11 	63.79 	2.76 	2.20 	"140,222 "	"188,321 "	(25.54)
2349	錸德	"2,920,124 "	"3,130,197 "	(6.71)	"(583,035)"	"(928,310)"	"(135,934)"	"20,545 "	"(723,692)"	"(853,515)"		"26,129,274 "	(0.28)	(0.33)	6.56 	48.48 	1.14 	0.63 	"(718,969)"	"(907,765)"	
2374	佳能	"4,647,668 "	"5,131,469 "	(9.43)	"65,076 "	"(29,727)"	"117,558 "	"(191,706)"	"120,983 "	"(201,254)"		"4,728,285 "	0.26 	(0.45)	21.37 	64.23 	1.84 	1.36 	"182,634 "	"(221,433)"	
2393	億光	"7,233,713 "	"6,253,665 "	15.67 	"662,961 "	"486,302 "	"38,912 "	"42,472 "	"560,778 "	"418,540 "	33.98 	"4,310,970 "	1.31 	1.00 	41.30 	52.52 	1.87 	1.47 	"701,873 "	"528,774 "	32.74 
2406	國碩	"3,543,403 "	"3,130,821 "	13.18 	"279,287 "	"260,292 "	"(130,555)"	"209,205 "	"(103,944)"	"259,496 "		"3,073,964 "	(0.34)	0.88 	17.42 	31.82 	2.28 	1.39 	"148,732 "	"469,497 "	(68.32)
2409	友達	"95,301,935 "	"93,801,648 "	1.60 	"8,952,387 "	"657,909 "	"(3,178,554)"	"(358,552)"	"5,155,660 "	"259,456 "	"1,887.10 "	"96,242,451 "	0.54 	0.03 	19.29 	40.83 	1.12 	0.83 	"5,773,833 "	"299,357 "	"1,828.74 "
2426	鼎元	"860,764 "	"1,295,094 "	(33.54)	"103,793 "	"77,490 "	"(17,453)"	"8,352 "	"84,471 "	"80,970 "	4.32 	"2,759,318 "	0.34 	0.34 	12.31 	66.32 	2.34 	1.55 	"86,340 "	"85,842 "	0.58 
2438	英誌	"135,537 "	"7,174 "	"1,789.28 "	"47,226 "	"(9,267)"	"(1,314)"	(236)	"13,102 "	"(7,946)"		"752,159 "	0.17 	(0.21)	5.67 	40.75 	1.04 	0.91 	"45,912 "	"(9,503)"	
2448	晶電	"6,645,576 "	"6,240,741 "	6.49 	"21,039 "	"319,010 "	"884,380 "	"(1,266,144)"	"799,045 "	"(841,691)"		"11,016,381 "	0.74 	(0.91)	53.77 	64.60 	1.97 	1.42 	"905,419 "	"(947,134)"	
2466	冠西電	"248,618 "	"230,615 "	7.81 	"(19,712)"	"(35,799)"	"(8,363)"	"16,944 "	"(29,330)"	"(24,885)"		"1,438,073 "	(0.20)	(0.18)	10.81 	47.10 	1.92 	1.12 	"(28,075)"	"(18,855)"	
2475	華映	"13,230,763 "	"14,972,538 "	(11.63)	"(1,382,753)"	"625,947 "	"306,327 "	"(308,103)"	"(1,125,880)"	"81,651 "		"64,794,541 "	(0.17)	0.01 	1.77 	10.49 	0.78 	0.68 	"(1,076,426)"	"317,844 "	
2486	一詮	"1,605,789 "	"1,566,474 "	2.51 	"(19,773)"	"10,683 "	"10,916 "	"46,572 "	"(8,476)"	"51,649 "		"2,052,453 "	(0.04)	0.25 	20.62 	45.04 	1.89 	1.53 	"(8,857)"	"57,255 "	
2489	瑞軒	"2,721,166 "	"5,734,972 "	(52.55)	"(181,793)"	"54,571 "	"262,132 "	"350,849 "	"74,700 "	"342,710 "	(78.20)	"8,343,620 "	0.09 	0.42 	17.10 	72.51 	3.19 	2.55 	"80,339 "	"405,420 "	(80.18)
2491	吉祥全	"94,071 "	"183,394 "	(48.71)	"(19,162)"	"(31,079)"	"(2,180)"	"140,836 "	"(12,100)"	"51,574 "		"645,500 "	(0.19)	0.82 	6.43 	18.05 	0.46 	0.11 	"(21,342)"	"109,757 "	
2499	東貝	"2,327,692 "	"1,911,075 "	21.80 	"117,966 "	"108,401 "	"(47,385)"	"70,550 "	"62,982 "	"170,584 "	(63.08)	"3,206,690 "	0.20 	0.53 	21.68 	37.92 	1.25 	0.84 	"70,581 "	"178,951 "	(60.56)
3008	大立光	"10,567,179 "	"6,858,274 "	54.08 	"5,181,101 "	"3,213,108 "	"(98,685)"	"314,292 "	"4,407,254 "	"2,999,700 "	46.92 	"1,341,402 "	32.86 	22.36 	376.97 	73.63 	2.68 	2.40 	"5,082,416 "	"3,527,400 "	44.08 
3019	亞光	"3,999,496 "	"4,147,379 "	(3.57)	"(69,819)"	"(142,440)"	"46,940 "	"61,497 "	"(50,658)"	"(166,838)"		"2,810,839 "	(0.18)	(0.59)	38.95 	49.45 	2.61 	1.91 	"(22,879)"	"(80,943)"	
3024	憶聲	"1,156,504 "	"1,071,780 "	7.90 	"(75,507)"	"(106,747)"	"9,287 "	"18,539 "	"(49,743)"	"(79,075)"		"2,821,575 "	(0.18)	(0.29)	8.76 	40.27 	1.06 	0.62 	"(66,220)"	"(88,208)"	
3031	佰鴻	"502,152 "	"561,627 "	(10.59)	"(8,415)"	"(22,327)"	"19,198 "	"21,154 "	"22,180 "	"12,028 "	84.40 	"1,966,742 "	0.11 	0.06 	14.15 	70.70 	3.21 	2.42 	"10,783 "	"(1,173)"	
3038	全台	"897,697 "	"1,129,340 "	(20.51)	"72,628 "	"41,655 "	"(1,206)"	"13,630 "	"58,357 "	"44,663 "	30.66 	"2,261,076 "	0.27 	0.21 	9.70 	56.33 	3.06 	2.08 	"71,422 "	"55,285 "	29.19 
3049	和鑫	"1,325,626 "	"852,977 "	55.41 	"214,570 "	"263,509 "	"(33,468)"	"(74,766)"	"136,922 "	"300,161 "	(54.38)	"11,656,408 "	0.12 	0.34 	6.49 	45.98 	0.77 	0.47 	"181,102 "	"188,743 "	(4.05)
3050	鈺德	"254,581 "	"222,462 "	14.44 	"16,031 "	"3,388 "	"2,422 "	"10,481 "	"16,490 "	"13,407 "	23.00 	"1,780,671 "	0.09 	0.08 	12.92 	77.18 	1.75 	1.55 	"18,453 "	"13,869 "	33.05 
3051	力特	"1,007,130 "	"628,330 "	60.29 	"164,694 "	"42,234 "	"(37,912)"	"(35,528)"	"152,235 "	"(3,547)"		"3,253,324 "	0.47 	(0.01)	5.75 	16.33 	1.63 	0.97 	"126,782 "	"6,706 "	"1,790.58 "
3059	華晶科	"2,579,178 "	"3,804,257 "	(32.20)	"(23,086)"	"20,212 "	"26,290 "	"77,770 "	"2,481 "	"81,696 "	(96.96)	"2,702,538 "	0.01 	0.22 	35.43 	63.87 	1.90 	1.55 	"3,204 "	"97,982 "	(96.73)
3149	正達	"1,290,563 "	"1,733,029 "	(25.53)	"(727,788)"	"(382,995)"	"334,706 "	"(44,931)"	"(382,902)"	"(420,853)"		"2,687,829 "	(1.42)	(1.57)	24.58 	37.86 	1.07 	0.81 	"(393,082)"	"(427,926)"	
3356	奇偶	"531,191 "	"544,530 "	(2.45)	"129,934 "	"154,141 "	"(36,282)"	"21,105 "	"78,536 "	"148,418 "	(47.08)	"699,797 "	1.12 	2.12 	29.39 	86.50 	6.66 	4.20 	"93,652 "	"175,246 "	(46.56)
3383	新世紀	"784,435 "	"1,088,029 "	(27.90)	"(195,094)"	"11,237 "	"(36,260)"	"23,763 "	"(196,906)"	"42,701 "		"3,425,255 "	(0.59)	0.15 	16.84 	52.38 	1.23 	0.67 	"(231,354)"	"35,000 "	
3406	玉晶光	"1,686,153 "	"1,965,508 "	(14.21)	"(484,022)"	"(393,053)"	"(85,094)"	"(29,949)"	"(471,036)"	"(349,375)"		"997,711 "	(4.72)	(3.50)	74.08 	52.21 	0.70 	0.42 	"(569,116)"	"(423,002)"	
3437	榮創	"1,737,135 "	"1,676,472 "	3.62 	"149,328 "	"161,271 "	827 	"5,979 "	"117,089 "	"141,843 "	(17.45)	"1,465,840 "	0.80 	1.09 	24.61 	60.11 	2.05 	1.88 	"150,155 "	"167,250 "	(10.22)
3454	晶睿	"901,270 "	"862,587 "	4.48 	"97,956 "	"121,788 "	"(11,375)"	"16,690 "	"78,624 "	"123,458 "	(36.32)	"739,677 "	1.06 	1.69 	32.89 	70.11 	3.09 	1.96 	"86,581 "	"138,478 "	(37.48)
3481	群創	"100,157,867 "	"89,558,900 "	11.83 	"11,216,791 "	"1,178,859 "	"(1,156,562)"	"(1,016,712)"	"8,650,607 "	"152,560 "	"5,570.30 "	"99,542,240 "	0.87 	0.02 	23.61 	55.36 	1.16 	0.87 	"10,060,229 "	"162,147 "	"6,104.39 "
3504	揚明光	"1,050,661 "	"1,199,404 "	(12.40)	"(4,770)"	"16,254 "	"23,361 "	"18,967 "	"17,699 "	"22,499 "	(21.33)	"1,140,598 "	0.16 	0.20 	35.71 	69.89 	1.99 	1.62 	"18,591 "	"35,221 "	(47.22)
3514	昱晶	"3,073,181 "	"4,287,409 "	(28.32)	"(218,208)"	"353,378 "	"(77,752)"	"(52,386)"	"(296,199)"	"243,780 "		"4,076,190 "	(0.73)	0.60 	30.55 	58.30 	1.80 	1.11 	"(295,960)"	"300,992 "	
3535	晶彩科	"309,622 "	"189,727 "	63.19 	"13,392 "	"2,350 "	"(5,364)"	"1,979 "	"8,028 "	"3,593 "	123.43 	"785,978 "	0.10 	0.05 	11.32 	50.82 	2.66 	2.07 	"8,028 "	"4,329 "	85.45 
3536	誠創	"276,789 "	"251,866 "	9.90 	"(37,334)"	"(46,402)"	(423)	664 	"(38,367)"	"(44,741)"		"968,000 "	(0.41)	(0.52)	6.19 	42.98 	1.41 	0.85 	"(37,757)"	"(45,738)"	
3557	嘉威	"220,600 "	"151,137 "	45.96 	"(7,094)"	"(63,034)"	"(5,603)"	"3,549 "	"(12,648)"	"(57,374)"		"1,094,342 "	(0.12)	(0.52)	7.05 	61.90 	2.14 	1.59 	"(12,697)"	"(59,485)"	
3561	昇陽科	"1,910,970 "	"2,655,814 "	(28.05)	"(132,461)"	"166,168 "	"(16,967)"	"(13,896)"	"(149,448)"	"152,239 "		"3,715,094 "	(0.41)	0.46 	21.63 	59.64 	1.30 	0.68 	"(149,428)"	"152,272 "	
3573	穎台	"774,780 "	"1,106,274 "	(29.96)	"(106,385)"	"(8,894)"	"(11,630)"	"13,011 "	"(118,027)"	"3,612 "		"1,400,465 "	(0.85)	0.02 	38.40 	76.63 	1.93 	1.38 	"(118,015)"	"4,117 "	
3576	新日光	"4,630,335 "	"7,277,299 "	(36.37)	"(422,720)"	"368,890 "	"(74,284)"	"14,661 "	"(466,905)"	"407,245 "		"8,562,195 "	(0.55)	0.52 	24.23 	57.13 	2.12 	1.58 	"(497,004)"	"383,551 "	
3584	介面	"1,086,744 "	"1,183,472 "	(8.17)	"(364,880)"	"(314,168)"	"(24,514)"	"(1,289)"	"(390,460)"	"(321,763)"		"1,406,682 "	(2.78)	(2.34)	12.20 	23.99 	0.68 	0.57 	"(389,394)"	"(315,457)"	
3591	艾笛森	"961,829 "	"670,396 "	43.47 	"8,819 "	"(29,748)"	(621)	"36,139 "	"4,474 "	"6,390 "	(29.98)	"1,347,632 "	0.03 	0.06 	29.67 	65.73 	1.68 	1.17 	"8,198 "	"6,391 "	28.27 
3593	力銘	"140,650 "	"13,509 "	941.16 	"(17,024)"	"(30,726)"	"(30,921)"	"1,408 "	"(35,875)"	"(30,829)"		"1,127,431 "	0.32 	0.27 	9.26 	61.32 	0.78 	0.51 	"(47,945)"	"(29,318)"	
3622	洋華	"853,955 "	"1,399,941 "	(39.00)	"(174,664)"	"(195,603)"	"(52,557)"	"(20,804)"	"(233,236)"	"(211,984)"		"1,513,276 "	(1.54)	(1.40)	43.15 	81.50 	2.45 	2.08 	"(227,221)"	"(216,407)"	
3669	圓展	"358,479 "	"414,458 "	(13.51)	"(31,360)"	"2,308 "	"(6,596)"	"2,624 "	"(38,458)"	"3,664 "		"982,370 "	(0.39)	0.04 	25.40 	88.04 	4.03 	3.17 	"(37,956)"	"4,932 "	
3673	F-TPK	"28,949,360 "	"26,618,446 "	8.76 	"89,966 "	"289,385 "	"(1,192,231)"	"(190,986)"	"(1,014,120)"	"128,686 "		"3,313,868 "	(3.06)	0.39 	132.76 	31.03 	0.77 	0.66 	"(1,102,265)"	"98,399 "	
3698	隆達	"3,501,896 "	"3,222,384 "	8.67 	"187,126 "	"70,209 "	"(6,275)"	"(46,816)"	"162,664 "	"26,733 "	508.48 	"6,234,616 "	0.26 	0.05 	24.06 	62.14 	2.59 	1.95 	"180,851 "	"23,393 "	673.10 
4934	太極	"1,516,052 "	"1,521,985 "	(0.39)	"(14,174)"	"122,521 "	"30,842 "	"(8,395)"	"26,742 "	"114,887 "	(76.72)	"2,765,450 "	0.10 	0.50 	16.22 	61.34 	1.34 	0.88 	"16,668 "	"114,126 "	(85.40)
4935	F-茂林	"1,553,467 "	"1,306,443 "	18.91 	"167,787 "	"117,721 "	"4,096 "	"19,504 "	"143,445 "	"139,951 "	2.50 	"1,395,751 "	1.11 	1.08 	44.29 	71.85 	2.54 	1.93 	"171,883 "	"137,225 "	25.26 
