									民國103年1-9月											單位：新臺幣千元	
3561	昇陽科	"7,310,802 "	"4,694,630 "	55.73 	"191,343 "	"(76,024)"	"(43,765)"	"(291,103)"	"147,552 "	"(367,141)"		"3,715,844 "	0.42 	(1.16)	21.90 	61.29 	1.62 	0.83 	"147,578 "	"(367,127)"	
3573	穎台	"3,411,399 "	"3,278,865 "	4.04 	"(42,042)"	"(146,366)"	"(51,340)"	"49,798 "	"(93,912)"	"(96,988)"		"1,450,465 "	(0.65)	(0.66)	40.22 	74.40 	1.98 	1.37 	"(93,382)"	"(96,568)"	
3576	新日光	"20,550,718 "	"13,050,853 "	57.47 	"563,944 "	"(13,925)"	"35,316 "	"207,214 "	"611,279 "	"202,748 "	201.50 	"7,913,535 "	0.78 	0.38 	25.00 	53.69 	1.94 	1.46 	"599,260 "	"193,289 "	210.03 
3584	介面	"7,161,294 "	"7,200,953 "	(0.55)	"(476,694)"	"(243,990)"	"3,927 "	"41,102 "	"(494,460)"	"(207,139)"		"1,376,682 "	(3.59)	(1.61)	14.96 	20.27 	0.83 	0.69 	"(472,767)"	"(202,888)"	
3591	艾笛森	"2,286,156 "	"2,095,433 "	9.10 	"(31,093)"	"(14,164)"	"32,304 "	"17,446 "	"(7,974)"	"11,137 "		"1,327,632 "	(0.06)	0.10 	29.76 	65.42 	2.16 	1.45 	"1,211 "	"3,282 "	(63.10)
3593	力銘	"55,174 "	"207,990 "	(73.47)	"(126,372)"	"(403,810)"	"22,547 "	"(16,210)"	"(115,792)"	"(398,253)"		"1,127,431 "	(1.03)	(3.53)	10.28 	94.51 	18.86 	16.92 	"(103,825)"	"(420,020)"	
3622	洋華	"4,144,469 "	"6,951,645 "	(40.38)	"(849,283)"	"(223,954)"	"(42,208)"	"100,895 "	"(904,798)"	"(319,412)"		"1,513,249 "	(5.98)	(2.11)	50.07 	82.86 	2.34 	1.94 	"(891,491)"	"(123,059)"	
3669	圓展	"1,425,367 "	"1,259,625 "	13.16 	"62,787 "	"13,524 "	"3,910 "	"10,513 "	"51,805 "	"(12,145)"		"982,370 "	0.53 	(0.13)	26.00 	84.72 	3.23 	2.73 	"66,697 "	"24,037 "	177.48 
3673	F-TPK	"89,935,995 "	"117,184,251 "	(23.25)	"75,039 "	"9,806,155 "	"(68,752)"	"131,943 "	"210,840 "	"8,796,031 "	(97.60)	"3,311,358 "	0.64 	26.83 	131.78 	30.11 	0.80 	0.70 	"6,287 "	"9,938,098 "	(99.94)
3698	隆達	"11,187,959 "	"10,428,765 "	7.28 	"657,308 "	"532,625 "	"(83,724)"	"507,157 "	"506,854 "	"931,475 "	(45.59)	"5,412,227 "	0.96 	1.82 	22.35 	55.56 	1.80 	1.35 	"573,584 "	"1,039,782 "	(44.84)
4934	太極	"4,646,095 "	"3,668,649 "	26.64 	"155,756 "	"159,979 "	"10,694 "	"(33,853)"	"170,946 "	"139,381 "	22.65 	"2,765,450 "	0.65 	0.68 	16.11 	59.26 	1.23 	0.78 	"166,450 "	"126,126 "	31.97 
4935	F-茂林	"4,447,246 "	"3,234,286 "	37.50 	"430,054 "	"149,597 "	"37,151 "	"31,936 "	"423,946 "	"161,448 "	162.59 	"1,388,135 "	3.29 	1.16 	41.21 	71.77 	2.41 	1.88 	"467,205 "	"181,533 "	157.37 
4942	嘉彰	"7,176,384 "	"6,811,168 "	5.36 	"392,438 "	"510,173 "	"60,894 "	"(38,105)"	"310,616 "	"329,267 "	(5.66)	"1,523,046 "	2.04 	2.16 	51.54 	66.99 	2.37 	1.91 	"453,332 "	"472,068 "	(3.97)
4956	光鋐	"1,211,687 "	"977,872 "	23.91 	"102,964 "	"49,620 "	215 	"(3,145)"	"89,417 "	"39,746 "	124.97 	"1,004,082 "	0.89 	0.40 	20.22 	63.09 	2.88 	2.19 	"103,179 "	"46,475 "	122.01 
4960	奇美材	"11,968,069 "	"13,959,082 "	(14.26)	"1,710,596 "	"1,945,602 "	"208,383 "	"193,015 "	"1,560,295 "	"1,933,102 "	(19.29)	"5,157,285 "	3.03 	3.75 	23.78 	70.19 	2.07 	1.63 	"1,918,979 "	"2,138,617 "	(10.27)
4976	佳凌	"1,205,757 "	"1,378,825 "	(12.55)	"9,365 "	"172,333 "	"4,253 "	"10,800 "	"5,078 "	"152,218 "	(96.66)	"1,060,000 "	0.05 	1.46 	15.39 	69.91 	1.81 	0.98 	"13,618 "	"183,133 "	(92.56)
5234	達興	"2,438,024 "	"2,726,638 "	(10.58)	"230,062 "	"360,295 "	"4,146 "	"3,884 "	"203,403 "	"297,771 "	(31.69)	"933,781 "	2.18 	3.19 	19.23 	56.65 	1.81 	1.14 	"234,208 "	"364,179 "	(35.69)
5243	F-乙盛	"7,293,633 "	"6,618,508 "	10.20 	"400,552 "	"262,684 "	"29,108 "	"16,748 "	"397,069 "	"282,231 "	40.69 	"1,805,289 "	2.20 	1.75 	35.10 	62.43 	1.71 	1.35 	"429,660 "	"279,432 "	53.76 
5259	清惠	"411,767 "	"646,022 "	(36.26)	"(103,490)"	"(10,655)"	"(13,548)"	"(11,259)"	"(107,864)"	"(22,592)"		"720,336 "	(1.50)	(0.35)	12.80 	43.87 	0.53 	0.35 	"(117,038)"	"(21,914)"	
5484	慧友	"1,266,668 "	"1,688,069 "	(24.96)	"(73,473)"	"(36,008)"	"6,532 "	"(3,030)"	"(66,471)"	"(44,064)"		"1,185,079 "	(0.58)	(0.38)	10.40 	71.43 	2.75 	1.48 	"(66,941)"	"(39,038)"	
6116	彩晶	"17,407,680 "	"25,147,394 "	(30.78)	"1,895,718 "	"5,946,582 "	"(695,229)"	"81,745 "	"1,200,208 "	"6,028,327 "	(80.09)	"33,011,909 "	0.37 	1.85 	10.98 	77.88 	1.78 	1.09 	"1,200,489 "	"6,028,327 "	(80.09)
6120	輔祥	"11,497,833 "	"12,816,702 "	(10.29)	"(820,510)"	"(507,431)"	"193,149 "	"104,203 "	"(634,911)"	"(386,153)"		"4,563,539 "	(1.39)	(0.85)	21.33 	64.25 	1.65 	1.41 	"(627,361)"	"(403,228)"	
6131	悠克	"401,211 "	"714,191 "	(43.82)	"(116,026)"	"(75,450)"	"(1,816)"	"22,709 "	"(113,478)"	"(53,178)"		"964,205 "	(1.18)	(0.53)	9.62 	73.50 	4.32 	3.63 	"(117,842)"	"(52,741)"	
6164	華興	"1,342,451 "	"1,344,061 "	(0.12)	"119,530 "	"159,289 "	"12,529 "	"1,628 "	"100,225 "	"119,132 "	(15.87)	"1,183,032 "	0.85 	1.01 	13.33 	61.42 	2.20 	1.59 	"132,059 "	"160,917 "	(17.93)
6168	宏齊	"4,341,632 "	"3,248,108 "	33.67 	"248,088 "	"(66,282)"	"51,590 "	"24,337 "	"317,178 "	"(88,221)"		"2,051,615 "	1.58 	(0.44)	15.00 	56.36 	2.19 	1.74 	"299,678 "	"(41,945)"	
6176	瑞儀	"36,340,069 "	"44,934,436 "	(19.13)	"2,697,874 "	"3,673,352 "	"394,141 "	"537,589 "	"2,338,944 "	"3,092,636 "	(24.37)	"4,650,273 "	5.03 	6.65 	47.03 	42.22 	2.16 	1.99 	"3,092,015 "	"4,210,941 "	(26.57)
6209	今國光	"3,281,240 "	"4,022,847 "	(18.43)	"(31,056)"	"64,247 "	"(10,821)"	"30,378 "	"(52,417)"	"53,050 "		"1,625,757 "	(0.32)	0.33 	24.96 	65.81 	1.91 	1.46 	"(41,877)"	"94,625 "	
6225	天瀚	"104,572 "	"207,912 "	(49.70)	"(73,754)"	"(107,815)"	"(1,178)"	"7,499 "	"(75,518)"	"(116,122)"		"652,548 "	(1.17)	(1.85)	0.32 	9.86 	0.66 	0.26 	"(74,932)"	"(100,316)"	
6226	光鼎	"776,752 "	"986,167 "	(21.24)	"45,349 "	"18,459 "	"(13,896)"	"8,585 "	"24,915 "	"4,041 "	516.56 	"921,393 "	0.29 	0.06 	11.66 	52.46 	1.66 	0.86 	"31,453 "	"27,044 "	16.30 
6278	台表科	"25,487,313 "	"32,293,405 "	(21.08)	"1,169,793 "	"1,457,840 "	"110,281 "	"218,570 "	"692,780 "	"880,022 "	(21.28)	"2,813,078 "	2.47 	3.13 	36.84 	34.39 	1.24 	1.12 	"1,280,074 "	"1,676,410 "	(23.64)
6289	華上	"170,587 "	"299,127 "	(42.97)	"(269,149)"	"(340,891)"	"127,691 "	"(24,659)"	"(141,458)"	"(315,839)"		"2,692,604 "	(0.53)	(1.17)	3.52 	59.66 	0.77 	0.21 	"(141,458)"	"(365,550)"	
6405	悅城	"1,479,373 "	"1,492,808 "	(0.90)	"394,336 "	"408,607 "	"9,243 "	(264)	"295,832 "	"291,749 "	1.40 	"658,000 "	4.50 	4.85 	29.71 	71.08 	2.90 	2.80 	"403,579 "	"408,343 "	(1.17)
8072	陞泰	"1,428,958 "	"2,095,500 "	(31.81)	"181,848 "	"557,046 "	"77,409 "	"58,450 "	"203,457 "	"496,729 "	(59.04)	"1,000,000 "	2.03 	4.97 	26.56 	84.87 	5.28 	4.29 	"259,257 "	"615,496 "	(57.88)
8105	凌巨	"10,856,742 "	"7,540,518 "	43.98 	"17,334 "	"(632,423)"	"108,148 "	"110,674 "	"112,818 "	"(569,756)"		"4,415,449 "	0.26 	(1.29)	16.31 	59.04 	1.54 	1.31 	"125,482 "	"(521,749)"	
8215	明基材	"12,412,961 "	"13,894,312 "	(10.66)	"1,016,989 "	"973,131 "	"(134,425)"	"66,635 "	"871,212 "	"1,017,293 "	(14.36)	"3,206,745 "	2.72 	3.17 	13.65 	35.32 	1.14 	0.73 	"882,564 "	"1,039,766 "	(15.12)
																					
27	通信網路類	"736,059,326 "	"766,196,615 "	(3.93)	"68,951,978 "	"70,759,879 "	"1,199,868 "	"3,544,506 "	"56,735,219 "	"59,227,783 "	(4.21)	"272,362,018 "	0.72 	1.16 	27.23 	61.99 	1.28 	0.89 	"70,151,846 "	"74,304,385 "	(5.59)
	Communications and Internet																				
2314	台揚	"4,606,220 "	"5,111,027 "	(9.88)	"(311,324)"	"(612,121)"	"(49,694)"	"64,407 "	"(369,859)"	"(568,309)"		"3,352,858 "	(0.92)	(1.42)	6.29 	34.89 	1.05 	0.63 	"(361,018)"	"(547,714)"	
2321	東訊	"4,941,381 "	"5,498,857 "	(10.14)	"6,742 "	"30,283 "	(653)	"5,093 "	"(40,251)"	"14,721 "		"6,306,652 "	(0.14)	0.05 	0.36 	6.65 	1.04 	0.68 	"6,089 "	"35,376 "	(82.79)
2332	友訊	"21,930,915 "	"22,605,739 "	(2.99)	"163,710 "	"238,893 "	"(20,276)"	"236,944 "	"14,329 "	"346,515 "	(95.86)	"6,477,557 "	0.02 	0.56 	20.29 	51.86 	1.65 	0.92 	"143,434 "	"475,837 "	(69.86)
2345	智邦	"16,551,863 "	"16,622,006 "	(0.42)	"242,514 "	"244,923 "	"174,511 "	"251,143 "	"407,645 "	"400,758 "	1.72 	"5,333,604 "	0.77 	0.77 	13.35 	53.38 	1.87 	1.29 	"417,025 "	"496,066 "	(15.93)
2412	中華電	"166,974,825 "	"169,178,253 "	(1.30)	"35,396,566 "	"36,468,752 "	"1,412,470 "	"1,204,784 "	"30,549,315 "	"30,484,334 "	0.21 	"77,574,465 "	3.94 	3.93 	45.83 	81.84 	1.07 	0.66 	"36,809,036 "	"37,673,536 "	(2.29)
2419	仲琦	"4,258,931 "	"4,875,859 "	(12.65)	"154,057 "	"195,767 "	"16,573 "	"35,558 "	"127,722 "	"139,558 "	(8.48)	"2,405,487 "	0.55 	0.66 	13.05 	43.60 	1.70 	1.02 	"170,630 "	"231,325 "	(26.24)
2439	美律	"9,053,292 "	"7,527,397 "	20.27 	"1,131,113 "	"731,495 "	"76,273 "	"(15,261)"	"960,428 "	"577,242 "	66.38 	"1,850,273 "	5.19 	3.12 	30.61 	59.79 	1.84 	1.35 	"1,207,386 "	"716,234 "	68.57 
2444	友旺	"1,169,027 "	"1,161,833 "	0.62 	"21,550 "	"(1,257)"	"9,012 "	"8,962 "	"30,562 "	"7,705 "	296.65 	"854,375 "	0.36 	0.09 	10.67 	58.24 	1.34 	0.89 	"30,562 "	"7,705 "	296.65 
2450	神腦	"30,632,536 "	"32,265,935 "	(5.06)	"78,119 "	"1,161,781 "	"264,334 "	"247,186 "	"291,504 "	"1,163,470 "	(74.95)	"2,582,527 "	1.13 	4.52 	21.17 	47.41 	1.52 	0.79 	"342,453 "	"1,408,967 "	(75.69)
2455	全新	"1,508,169 "	"1,742,467 "	(13.45)	"373,519 "	"453,656 "	"16,623 "	"26,709 "	"317,283 "	"398,668 "	(20.41)	"2,465,412 "	1.29 	1.62 	13.56 	89.01 	4.48 	3.57 	"390,142 "	"480,365 "	(18.78)
2485	兆赫	"5,392,933 "	"6,174,632 "	(12.66)	"247,087 "	"532,129 "	"197,534 "	"141,514 "	"390,418 "	"576,187 "	(32.24)	"3,176,890 "	1.23 	1.81 	21.63 	74.68 	3.49 	2.45 	"444,621 "	"673,643 "	(34.00)
2496	卓越	"78,656 "	"114,495 "	(31.30)	"(76,055)"	"(19,970)"	"3,489 "	85 	"(72,804)"	"(19,885)"		"391,336 "	(1.86)	(0.54)	1.13 	29.30 	2.99 	1.47 	"(72,566)"	"(19,885)"	
2498	宏達電	"140,045,152 "	"160,502,999 "	(12.75)	"535,347 "	"(2,410,844)"	"981,544 "	"1,064,110 "	"1,016,837 "	"(1,639,099)"		"8,403,521 "	1.23 	(1.97)	95.67 	47.64 	1.28 	0.94 	"1,516,891 "	"(1,346,734)"	
3025	星通	"391,898 "	"447,026 "	(12.33)	"(7,706)"	"19,580 "	"5,343 "	"11,789 "	"(4,114)"	"28,633 "		"709,206 "	(0.06)	0.40 	10.77 	78.19 	5.28 	3.70 	"(2,363)"	"31,369 "	
3027	盛達	"916,066 "	"818,093 "	11.98 	"13,236 "	"11,539 "	"52,560 "	"41,764 "	"42,769 "	"42,819 "	(0.12)	"966,677 "	0.44 	0.45 	16.27 	69.03 	2.32 	1.92 	"65,796 "	"53,303 "	23.44 
3045	台灣大	"82,430,328 "	"79,993,290 "	3.05 	"15,591,157 "	"16,021,329 "	"(777,677)"	"(1,033,830)"	"11,958,266 "	"12,034,668 "	(0.63)	"34,208,328 "	4.45 	4.47 	20.11 	36.89 	0.52 	0.43 	"14,813,480 "	"14,987,499 "	(1.16)
3047	訊舟	"4,708,652 "	"4,428,816 "	6.32 	"157,317 "	"104,931 "	"11,895 "	"74,877 "	"102,024 "	"121,756 "	(16.21)	"1,988,890 "	0.53 	0.64 	11.84 	52.07 	2.58 	1.64 	"169,212 "	"179,808 "	(5.89)
3062	建漢	"12,537,463 "	"9,318,812 "	34.54 	"303,481 "	"155,965 "	"8,032 "	"72,531 "	"237,849 "	"159,879 "	48.77 	"3,255,814 "	0.73 	0.49 	16.61 	58.51 	1.83 	1.15 	"311,513 "	"228,496 "	36.33 
3311	閎暉	"3,429,994 "	"5,561,341 "	(38.32)	"(598,430)"	"251,495 "	"(873,891)"	"105,994 "	"(1,383,666)"	"265,393 "		"1,893,838 "	(7.32)	1.41 	24.60 	57.16 	3.41 	3.14 	"(1,472,321)"	"357,489 "	
3380	明泰	"16,997,646 "	"17,294,314 "	(1.72)	"298,311 "	"528,393 "	"23,157 "	"88,013 "	"280,825 "	"490,723 "	(42.77)	"4,971,271 "	0.58 	1.01 	19.31 	49.85 	1.71 	0.74 	"321,468 "	"616,406 "	(47.85)
3419	譁裕	"1,516,944 "	"1,652,884 "	(8.22)	"(62,129)"	"(21,075)"	"3,526 "	"(1,763)"	"(35,495)"	"(122,869)"		"1,240,894 "	(0.29)	(1.07)	13.95 	60.47 	1.82 	1.52 	"(58,603)"	"(22,838)"	
3596	智易	"12,460,847 "	"12,904,372 "	(3.44)	"596,078 "	"503,443 "	"134,946 "	"149,037 "	"479,578 "	"468,310 "	2.41 	"1,641,656 "	2.93 	3.33 	38.57 	55.74 	2.07 	1.32 	"731,024 "	"652,480 "	12.04 
3682	亞太電	"12,362,961 "	"15,630,953 "	(20.91)	"400,507 "	"1,546,737 "	"94,023 "	"96,325 "	"427,939 "	"1,637,881 "	(73.87)	"38,885,155 "	0.12 	0.50 	11.77 	91.42 	5.29 	5.17 	"494,530 "	"1,643,062 "	(69.90)
3694	海華	"4,097,162 "	"4,690,513 "	(12.65)	"(418,291)"	"(211,604)"	"7,120 "	"8,246 "	"(428,256)"	"(192,015)"		"1,298,388 "	(3.30)	(1.48)	12.65 	39.53 	1.23 	0.76 	"(411,171)"	"(203,358)"	
3704	合勤控	"15,508,099 "	"12,049,329 "	28.71 	"564,783 "	"(34,928)"	"(125,020)"	"182,630 "	"286,246 "	"80,734 "	254.55 	"4,913,203 "	0.60 	0.17 	20.91 	57.78 	2.03 	1.30 	"439,763 "	"147,702 "	197.74 
4904	遠傳	"68,135,517 "	"66,310,632 "	2.75 	"12,277,651 "	"11,825,928 "	"(792,754)"	"(623,614)"	"9,436,318 "	"9,101,872 "	3.67 	"32,585,008 "	2.90 	2.79 	21.67 	56.52 	0.99 	0.73 	"11,484,897 "	"11,202,314 "	2.52 
4906	正文	"12,890,371 "	"15,675,839 "	(17.77)	"(120,702)"	"251,471 "	"252,760 "	"335,696 "	"62,408 "	"406,542 "	(84.65)	"3,153,099 "	0.20 	1.32 	26.87 	43.95 	1.25 	0.97 	"132,058 "	"587,167 "	(77.51)
4977	F-眾達	"1,291,357 "	"1,235,745 "	4.50 	"176,477 "	"167,619 "	"12,256 "	"1,421 "	"181,247 "	"158,160 "	14.60 	"505,313 "	3.59 	3.57 	27.45 	83.96 	5.47 	2.52 	"188,733 "	"169,040 "	11.65 
4984	F-科納	"801,764 "	"731,816 "	9.56 	"77,625 "	"(18,397)"	"7,631 "	"7,926 "	"82,345 "	"(6,932)"		"453,059 "	1.82 	(0.15)	33.90 	86.00 	7.93 	6.95 	"85,256 "	"(10,471)"	
5388	中磊	"16,838,897 "	"14,274,251 "	17.97 	"873,353 "	"601,451 "	"(35,037)"	"153,854 "	"694,674 "	"622,728 "	11.55 	"2,278,718 "	3.10 	3.13 	24.68 	34.24 	1.18 	0.84 	"838,316 "	"755,305 "	10.99 
6136	富爾特	"533,959 "	"582,339 "	(8.31)	"9,398 "	"25,966 "	"213,345 "	"153,016 "	"214,502 "	"170,706 "	25.66 	"1,155,364 "	1.86 	1.48 	27.78 	95.27 	14.08 	12.64 	"222,743 "	"178,982 "	24.45 
6142	友勁	"3,982,304 "	"7,110,672 "	(44.00)	"(286,113)"	"(18,471)"	"95,563 "	"114,945 "	"(190,550)"	"81,225 "		"2,725,397 "	(0.71)	0.30 	12.09 	34.90 	1.42 	0.44 	"(190,550)"	"96,474 "	
6152	百一	"5,227,716 "	"8,740,001 "	(40.19)	"(227,127)"	"233,773 "	"(2,346)"	"172,321 "	"(199,770)"	"281,056 "		"1,724,005 "	(1.16)	1.63 	16.41 	47.54 	1.62 	1.10 	"(229,473)"	"406,094 "	
6216	居易	"759,134 "	"589,218 "	28.84 	"158,527 "	"103,625 "	"3,072 "	"12,906 "	"129,522 "	"95,337 "	35.86 	"770,326 "	1.70 	1.27 	15.71 	83.20 	6.28 	5.27 	"161,599 "	"116,531 "	38.67 
6283	淳安	"977,735 "	"1,408,383 "	(30.58)	"(256,119)"	"(64,827)"	"(177,525)"	"(3,104)"	"(376,202)"	"(64,067)"		"1,448,805 "	(2.78)	(0.56)	6.39 	50.16 	1.40 	1.10 	"(433,644)"	"(67,931)"	
6285	啟碁	"29,062,861 "	"27,338,678 "	6.31 	"1,222,827 "	"1,395,735 "	"28,957 "	"146,535 "	"978,215 "	"1,209,751 "	(19.14)	"3,290,987 "	3.05 	3.78 	32.45 	47.19 	1.46 	1.11 	"1,251,784 "	"1,542,270 "	(18.83)
8011	台通	"1,666,441 "	"1,167,886 "	42.69 	"62,675 "	"90,023 "	"30,011 "	"43,465 "	"118,516 "	"120,579 "	(1.71)	"936,024 "	1.38 	1.54 	24.36 	45.79 	3.20 	2.54 	"92,686 "	"133,488 "	(30.57)
8101	華冠	"19,389,310 "	"22,859,913 "	(15.18)	"182,247 "	"276,691 "	"(81,819)"	"(37,708)"	"16,900 "	"153,049 "	(88.96)	"4,187,636 "	0.04 	0.37 	9.99 	24.91 	1.15 	0.79 	"100,428 "	"238,983 "	(57.98)
																					
28	電子零組件類	"866,390,253 "	"822,919,805 "	5.28 	"57,152,390 "	"45,289,105 "	"11,255,457 "	"6,796,240 "	"52,802,482 "	"39,899,516 "	32.34 	"236,866,814 "	1.89 	1.40 	27.58 	47.92 	1.68 	1.30 	"68,407,847 "	"52,085,345 "	31.34 
	Electronic Parts & Components																				
1471	首利	"3,057,845 "	"4,647,355 "	(34.20)	"(105,779)"	"(32,114)"	"49,851 "	"37,938 "	"(61,376)"	"(2,551)"		"2,014,677 "	(0.30)	(0.01)	13.06 	68.81 	1.82 	1.46 	"(55,928)"	"5,824 "	
1582	信錦	"7,404,940 "	"6,897,470 "	7.36 	"852,302 "	"758,749 "	"38,170 "	"(7,529)"	"603,314 "	"502,461 "	20.07 	"1,498,564 "	4.03 	3.42 	33.78 	54.78 	2.07 	1.76 	"890,472 "	"751,220 "	18.54 
2059	川湖	"3,076,383 "	"2,778,871 "	10.71 	"1,264,690 "	"1,092,079 "	"162,821 "	"124,322 "	"1,174,009 "	"1,001,989 "	17.17 	"952,971 "	12.32 	10.74 	66.83 	83.67 	7.07 	6.63 	"1,427,511 "	"1,216,401 "	17.36 
2308	台達電	"141,106,779 "	"128,415,166 "	9.88 	"17,343,102 "	"13,781,429 "	"2,891,126 "	"2,272,571 "	"15,669,487 "	"13,045,009 "	20.12 	"24,375,433 "	6.43 	5.38 	39.08 	46.13 	2.09 	1.70 	"20,234,228 "	"16,054,000 "	26.04 
2313	華通	"23,862,886 "	"22,122,971 "	7.86 	"1,844,017 "	"1,896,295 "	"(199,753)"	"(165,260)"	"1,198,862 "	"1,175,875 "	1.95 	"11,918,206 "	1.01 	0.99 	14.86 	39.60 	1.66 	1.25 	"1,644,264 "	"1,731,035 "	(5.01)
2316	楠梓電	"5,216,412 "	"4,438,363 "	17.53 	"249,016 "	"48,756 "	"27,923 "	"221,634 "	"240,483 "	"216,758 "	10.95 	"3,191,206 "	0.76 	0.68 	19.25 	53.24 	1.88 	1.44 	"276,939 "	"270,390 "	2.42 
2327	國巨	"20,807,638 "	"18,914,448 "	10.01 	"3,251,586 "	"2,324,821 "	"654,337 "	"(822,143)"	"3,073,142 "	"1,024,722 "	199.90 	"6,678,919 "	1.52 	0.50 	36.44 	42.14 	1.02 	0.86 	"3,905,923 "	"1,502,678 "	159.93 
2328	廣宇	"12,470,578 "	"10,752,981 "	15.97 	"282,513 "	"189,232 "	"179,148 "	"262,824 "	"213,179 "	"162,007 "	31.59 	"5,183,462 "	0.41 	0.31 	19.35 	56.01 	2.13 	1.75 	"461,661 "	"452,056 "	2.12 
2355	敬鵬	"15,790,629 "	"14,420,740 "	9.50 	"1,244,735 "	"1,368,972 "	"443,653 "	"374,729 "	"1,248,152 "	"1,310,613 "	(4.77)	"3,974,954 "	3.14 	3.30 	33.89 	58.96 	1.76 	1.24 	"1,688,388 "	"1,743,701 "	(3.17)
2367	燿華	"9,984,386 "	"10,079,230 "	(0.94)	"103,211 "	"32,109 "	"138,624 "	"231,371 "	"240,793 "	"246,606 "	(2.36)	"5,691,184 "	0.42 	0.43 	16.67 	51.07 	1.45 	1.16 	"241,835 "	"263,480 "	(8.22)
2368	金像電	"14,106,178 "	"13,185,046 "	6.99 	"534,332 "	"(441,697)"	"(220,546)"	"(51,516)"	"198,372 "	"(605,344)"		"5,649,129 "	0.36 	(1.09)	12.07 	30.09 	1.06 	0.77 	"313,786 "	"(493,213)"	
2375	智寶	"1,245,193 "	"1,328,757 "	(6.29)	"50,393 "	"47,387 "	"98,277 "	"100,107 "	"107,142 "	"138,556 "	(22.67)	"950,154 "	0.81 	1.02 	20.25 	68.81 	2.90 	2.63 	"148,670 "	"147,494 "	0.80 
2383	台光電	"13,643,763 "	"12,766,790 "	6.87 	"1,229,151 "	"851,016 "	"(26,794)"	"(22,959)"	"1,001,210 "	"651,982 "	53.56 	"3,136,011 "	3.20 	2.10 	23.53 	45.04 	1.34 	1.08 	"1,202,357 "	"828,057 "	45.20 
2392	正崴	"62,156,157 "	"71,742,291 "	(13.36)	"1,048,587 "	"1,179,690 "	"344,330 "	"553,392 "	"928,592 "	"1,386,174 "	(33.01)	"5,092,087 "	1.83 	2.80 	48.90 	38.80 	1.15 	0.81 	"1,392,917 "	"1,733,082 "	(19.63)
2402	毅嘉	"8,714,981 "	"6,846,104 "	27.30 	"961,425 "	"302,836 "	"137,027 "	"7,034 "	"868,689 "	"231,577 "	275.12 	"3,400,431 "	2.62 	0.70 	21.91 	57.01 	2.39 	2.16 	"1,098,452 "	"309,870 "	254.49 
2413	環科	"3,268,837 "	"3,046,898 "	7.28 	"91,634 "	"(51,517)"	"(77,662)"	"60,207 "	"18,758 "	"(9,497)"		"1,273,592 "	0.15 	(0.07)	15.09 	39.09 	1.27 	0.87 	"13,972 "	"8,690 "	60.78 
2415	錩新	"1,615,350 "	"1,366,306 "	18.23 	"145,592 "	"65,146 "	"127,255 "	"(3,111)"	"176,379 "	"50,132 "	251.83 	"911,774 "	1.93 	0.55 	16.68 	43.88 	1.61 	1.24 	"272,847 "	"62,035 "	339.83 
2420	新巨	"2,587,807 "	"2,630,911 "	(1.64)	"412,413 "	"354,259 "	"79,821 "	"71,307 "	"395,066 "	"341,808 "	15.58 	"1,526,487 "	2.59 	2.24 	16.38 	43.86 	1.81 	1.15 	"492,234 "	"425,566 "	15.67 
2421	建準	"7,045,799 "	"6,018,967 "	17.06 	"340,741 "	"266,309 "	"54,879 "	"47,566 "	"304,376 "	"215,367 "	41.33 	"2,509,297 "	1.21 	0.86 	14.95 	53.17 	1.60 	1.09 	"395,620 "	"313,875 "	26.04 
2428	興勤	"3,369,294 "	"3,140,932 "	7.27 	"526,664 "	"432,421 "	"75,832 "	"20,045 "	"439,064 "	"349,773 "	25.53 	"1,270,274 "	3.46 	2.76 	30.74 	71.09 	3.79 	2.43 	"602,496 "	"452,466 "	33.16 
2429	銘旺科	"634,907 "	"483,413 "	31.34 	"(63,787)"	"(50,507)"	"(2,518)"	"(4,655)"	"(66,305)"	"(63,451)"		"368,000 "	(1.80)	(2.86)	12.56 	49.42 	0.89 	0.81 	"(66,305)"	"(55,162)"	
2431	聯昌	"3,112,345 "	"1,846,895 "	68.52 	"92,443 "	"6,230 "	"50,121 "	"37,326 "	"134,174 "	"33,657 "	298.65 	"1,109,270 "	1.21 	0.30 	14.93 	52.76 	1.63 	0.99 	"142,564 "	"43,556 "	227.31 
2437	旺詮	"2,538,591 "	"2,135,890 "	18.85 	"242,539 "	"272,764 "	"125,945 "	"26,811 "	"275,143 "	"198,714 "	38.46 	"607,688 "	4.68 	3.38 	47.13 	53.45 	2.16 	1.13 	"368,484 "	"299,575 "	23.00 
2440	太空梭	"1,872,901 "	"1,590,149 "	17.78 	"(26,993)"	"(105,175)"	"7,489 "	"14,805 "	"(26,194)"	"(87,242)"		"1,391,173 "	(0.19)	(0.63)	8.10 	50.41 	1.32 	0.98 	"(19,504)"	"(90,370)"	
2443	新利虹	"257,949 "	"397,106 "	(35.04)	"(76,267)"	"(98,305)"	"74,970 "	"57,207 "	"(110,930)"	"(44,716)"		"1,456,870 "	(0.76)	(0.31)	15.00 	82.66 	8.48 	6.69 	"(1,297)"	"(41,098)"	
2456	奇力新	"2,922,905 "	"2,857,916 "	2.27 	"343,914 "	"272,328 "	"(9,666)"	"7,230 "	"251,735 "	"218,260 "	15.34 	"1,269,692 "	1.83 	1.44 	25.25 	46.26 	1.51 	0.93 	"334,248 "	"279,558 "	19.56 
